ID,Price,Square Footage,Bedrooms,Bathrooms,Floors,Garage,Pool,Central Air,Heating Type,Distance to City Center,Crime Rate,Property Tax,Previous Sale Price,Age of Property,Nearby Schools Rating
427.7455960195127,2705693.4031234067,9360.564581833873,3.9543574928164884,1.9649849448225998,1.9708867879933667,-0.02577411367368877,No,No,Central,8.397233246243157,High,9027.282035605529,12627136.265903138,53.65674782687646,2.9906634069477716
447.3943783597929,16008034.419694422,2658.5326122208216,3.999550576628565,1.9080213161023667,1.9600320268599702,1.9862996698802142,No,Yes,Electric,41.868863045729064,Medium,28411.762902454342,10987855.059377382,43.83190096916981,2.0081458114435695
7.655401446244879,682181.174713518,9155.498641193524,6.1017119988820285,4.012696035531091,2.9353392308007824,0.990307828394922,Yes,Yes,Central,-0.1052274066181702,Low,41882.07468267176,5288453.425332721,55.86831434302719,0.9183416647850726
178.817893489209,8768653.010531325,3840.7028968191053,4.010199262039281,0.9793441191902713,0.9907962245199597,0.00016875453845997075,Yes,Yes,Central,49.03257713073408,Medium,25670.500607800557,17727132.089452233,49.691539602271476,5.032294257777696
459.1396827099602,17042937.626634106,695.6395646804181,6.061259905260148,0.9929379196434599,1.9581250135343953,1.9719175082682765,Yes,No,None,37.05784786556484,High,34631.69174254356,15899862.642391006,6.356852372996663,3.074983892041201
379.85420779586497,8034679.302924336,1523.3758694302637,6.043017548954491,1.0451713847034068,2.969367945959925,1.965135905750832,No,Yes,Central,18.622010964448016,High,10892.65449487945,6062056.243119134,4.6846840687682585,3.9410836932458455
73.36978654018547,18715889.448044606,5659.128079260298,4.8722786653998655,3.0767068630215455,1.0551304111473454,0.01975076348305849,Yes,Yes,Central,4.577351789296964,Low,24816.05119473751,6435062.448811488,7.147898982134156,1.0246330666843761
105.69980702721378,726122.2171902411,2318.234795158229,4.9113733086500915,2.9178622528634532,0.9842147436714684,0.014731727269440597,No,Yes,Central,34.931609582959354,High,46626.63297628184,5180144.075499125,17.799370747182458,4.9167412317057435
296.80093374227573,11899102.384770853,2514.777922425566,2.099744495129505,1.9870141284842788,2.9707207441909063,0.9964650249854241,No,No,Electric,5.519401694364769,Medium,20081.090040615658,16855018.543691598,38.625110230298205,1.9407191745942745
167.02504244998642,4605756.961590665,2541.651284977285,4.940720671036139,1.0371160781460098,2.029709575117559,-0.001059017217551795,No,Yes,Central,18.789812739377773,Low,17845.33784313798,13017878.017158788,90.81613450115957,4.975003420209108
446.61535525455326,3067950.0993709206,4152.679597559396,4.908950625128025,2.975272608691313,1.9867147773123415,1.0222803110103518,No,Yes,None,1.83391890578594,High,23837.44094983976,1987847.203323401,93.73006615983998,1.0319047942206983
108.40770155018723,7894867.8762460705,8846.896633724298,1.9877556716512268,1.9615707583342255,1.998084585900777,1.9916992072923765,No,No,Central,25.670232381780224,Low,30460.44228039984,13942685.951701947,13.580083948567047,3.9305169369972743
498.2667653947675,291358.5015529191,1393.5870992721877,6.0582596013571255,2.893143686162835,3.0634905589832204,2.0289271347816267,Yes,No,Central,14.16096270657785,Low,7513.887730276328,11547583.611798685,38.83557734568623,3.0390923369796314
34.64499061591886,18976748.51203526,4626.753459224757,1.9928814184208041,2.9725500198933275,3.013150445617528,0.9880834665219697,No,No,Electric,9.935269955206458,High,9193.106169287943,17297114.99539489,50.67032882556039,1.9146696482887389
461.0340490977525,3366467.0072312253,9048.685356444714,1.0473755223624084,2.909633961633275,1.08895534639893,-0.003646366789284191,No,No,Gas,5.39812618691031,High,33639.83916604895,9677927.956482891,40.66598797412605,2.9716885628693577
362.34146936464634,403549.47685448045,2876.3941685111186,1.1053785486592702,0.8447552893695485,1.0263136886523496,-0.019717827674765168,Yes,Yes,None,18.387833535790794,Low,3947.076220529648,5444892.506389671,21.786997158890873,0.948509867016542
267.8707647493433,11031257.267866228,1004.5438537826303,3.888154490596425,2.0706449811845045,2.0010869995861635,1.0281195952131352,No,No,Gas,48.345673758648935,Low,15315.273483456802,15019975.525999594,94.19306348643354,2.068304639802317
139.58675770170856,8409340.163151884,9605.361580263387,1.075779497984082,2.9401077808120335,2.060239382634962,1.0082612898388106,No,No,None,17.169343577906467,High,33327.017384616374,5078757.783189251,49.32303062982006,3.8271851273976227
364.8441309461005,882471.819430962,9314.524957561905,1.9664230924245465,4.057847082456039,2.993117591115728,0.008612687956575502,Yes,Yes,Central,19.01100250080391,High,35196.91015669678,10973487.34457092,88.65892972825665,3.009362364037308
235.72046874916091,9020988.953594377,5357.4316697084305,4.0250694504357645,4.015903658478096,0.9089601047036066,-0.012311638496001396,No,No,Gas,13.37939841191519,High,29277.72276271091,17185121.543730546,59.16594298636228,1.0561627402800693
38.95377292497707,19347489.61349624,4839.07780212841,1.8667085783987636,3.002803012842137,3.0894718481534404,1.0089829321904698,No,No,Electric,10.439185795398085,High,10149.919802210401,17619356.281122614,51.273922669626735,1.9317505257913465
449.50468207706575,4494444.002351196,8819.039345554193,2.898862435458925,3.0826331801163236,0.9536032023747201,1.9840661947611267,No,No,Central,23.58795254404464,Medium,19665.51631440577,13518120.287033278,29.778179634910476,1.0054151256486272
292.08990309418544,13403455.120165795,491.30465535694293,5.035506167645707,4.02329795954184,0.959123801129629,-0.021554637507540567,Yes,No,Gas,17.573986116076743,High,34036.83380512927,5133743.121806384,28.02515085013684,4.0728839376193475
310.4569988617939,1780415.1519867373,7644.771146865172,3.9128012121342524,3.963822437945575,2.9677454025614978,0.005912332519524126,Yes,Yes,None,44.50575807184202,Low,18066.640258367774,17409400.135916263,41.99078489057877,5.02785901185916
50.8661076291927,13505301.917829745,8930.721301921749,1.0340264473202758,1.9640280120797455,1.9809161818899415,-0.004926981183884873,Yes,No,None,28.027075253316987,Medium,10874.192861633906,8905834.94378968,26.592246417844343,5.031641423930881
39.567209462851224,11300956.01057179,7974.826354125109,3.977274501767017,1.9986902824356814,3.062202180617182,1.0601962149707134,Yes,No,Central,46.53241964671253,Medium,10221.319615644963,12722019.886072932,17.583872191737456,1.060378460745722
325.44044737932313,15357416.660022995,7893.567709054564,1.031258189297083,1.0068716064330288,1.8806691009446013,0.9853958576938263,No,Yes,Gas,17.67666590653858,High,8739.96679486602,10119273.676266832,52.25339481057939,3.0051234111106893
95.79189571820996,12176711.624135038,819.0320760436398,4.052548895313612,4.0355527933487005,3.016132883979137,-0.015746259707616152,Yes,No,None,7.517962864083854,Low,13151.085012642701,18426172.4204519,82.99344126864005,3.0490923377183172
486.27863618241173,19671543.976732273,2892.1276059585225,0.9139603456389946,2.892597278548057,2.9759885218350637,0.9938890825178031,Yes,Yes,Electric,44.671790218157035,Low,26591.599613589326,15150749.386529969,54.64373156078542,0.9933214918418354
356.65093218035935,8646686.146321014,1129.136444543695,3.9856765979751483,3.987036268914679,1.9716208065417413,0.9986668674780855,Yes,Yes,None,16.5721519377376,Low,17031.573260525307,8790331.49313863,90.49542835174375,0.9511359033014684
18.579088622263605,3549698.733823228,2702.6359710648103,6.016045909139143,2.914201147054113,2.071939984192917,-0.01879251142363012,No,Yes,Central,16.753843121911892,Low,40954.966934663316,15913646.644845044,4.770810889471882,3.0122332425123295
149.68075278151312,743075.3714088767,3169.8861856897493,6.039094448590959,4.024679001184085,2.9950440263695612,1.9735793162754893,No,No,Electric,27.19282235636164,Low,20843.057299741064,12823032.28610786,16.194904666220676,2.0526744896402187
398.887406679907,5578251.458278038,6590.566191386335,6.109583337702456,1.0658390847555337,1.021202856497339,0.9777849913191581,Yes,No,Central,10.164739268103933,Low,35045.47999116525,5310109.300853149,20.22870819344188,0.9611632004372377
368.32160143947,15234016.795653231,7154.709740249681,2.059569260608307,1.0917220523211333,3.0254904063747894,-0.010678355752004803,No,Yes,Gas,38.2692965544884,High,9199.707583143818,2478274.482761668,60.39771520019013,4.17153551582427
68.59602155858076,1871588.0190019724,2227.4302917371806,1.007706738518219,3.96357680716816,1.0274856483333237,0.9931216401434262,Yes,No,Gas,37.66658472965645,Low,19139.08663781002,14174375.38079805,52.3979461589582,2.0808358845350514
235.69716677194543,13076826.7674435,8501.845834769012,4.012657713143312,2.9416910461373025,1.059893795079874,0.9857280128557973,No,No,Central,8.65962544710377,Low,6381.429495951047,10924385.427760923,39.373961568130994,3.064981429697538
237.13036884417699,6313848.747948938,1555.3600143947697,2.988038178200323,2.0621495353770745,2.8833987704603397,1.9347961394194604,No,No,Electric,25.601781693248157,High,35792.14631878664,3927366.807051466,63.17182867068347,4.97140780964886
4.161205279109536,5289431.341520111,1977.8379530351772,2.890500234338253,3.9677661904502672,1.0433229890305453,1.021192079538243,Yes,No,Electric,20.946974104856054,Low,40606.8280527096,8615173.394535188,89.9303080064837,4.065288756184443
487.3572538179707,10045927.04252983,7056.515313409956,4.021780777706386,4.038779439543554,1.0355490998692558,1.9860930905054905,No,No,Central,44.40804052568895,Low,28701.293899193282,17876275.555487085,23.719322337690766,3.054295599193729
317.1977427731891,17234023.10770614,9792.433677790379,1.0573376320536958,4.013443153070173,1.9930078309488344,0.9893408199954191,No,Yes,None,33.69673235913712,High,14857.550377506244,461152.50943473517,39.061726801831874,3.130295828162332
336.5556012015557,9743926.88640515,1643.6248315298508,3.0069633746460176,3.0049274658697933,0.9829019022821343,0.0063571016924245955,No,No,Central,27.850238925792606,High,45750.96226309781,17378730.036832336,40.30095981808191,4.0063378930430815
46.81767642490058,3152436.241133806,3323.0208207817636,3.9031618720303087,1.0150235536955354,2.987021484154091,0.028768138415453424,No,No,Gas,48.12564027308422,High,15496.59472129669,10870776.898420842,68.08273568311627,3.015952881404818
242.33348492528003,12000535.259656029,7642.294855174489,2.91851050805697,2.9714971465947073,3.0732360934904492,1.98867122975163,No,No,Gas,29.507411858083646,Low,6020.479459670517,17794919.911575135,85.55234305479519,2.1598521857241577
175.89717848690287,18646043.193225425,2486.0821129986916,4.987061555343934,2.969695511749052,0.9644036541993781,1.0019422140528176,No,No,Gas,26.97639054193604,Low,37534.17454930051,8381114.413723636,67.0450609164831,3.0328674683167933
88.4455137808984,1756821.1250012058,8768.311550814995,3.132224017608277,2.9698031013298687,3.068668276771505,0.023542042393877638,Yes,No,Central,28.05408847678782,High,26441.17646147798,10394241.48595587,19.00737317851325,1.0006631869033429
163.28636815007715,7243494.063246589,5816.325906180632,2.9248858606175143,2.966603179637309,2.0300323594952228,0.9895869454405697,No,No,Electric,9.655811471981728,Medium,16432.759919852364,19281768.373136614,67.52868145599594,3.9287436327242533
276.174244032798,6746072.392671288,4825.224489740477,2.115357624976845,2.9993180933214703,3.108741519103918,2.005529698878472,No,No,Central,16.72649653027611,Low,26239.87638078495,7275003.141765696,5.439626021998556,1.9666428005699057
27.87004549989175,10790108.66779882,7581.903797621978,1.06148230626982,4.048201524236031,1.94844663907638,1.9968583428858568,Yes,No,Electric,31.406184443860877,Low,27954.266755104483,16048525.05394133,26.821187617206604,1.060492715022794
113.12342899747624,7930532.6521418635,8790.666913860829,1.9734916916686154,1.9165826236079384,1.9164843904782418,2.023538470541123,No,No,Central,25.798608151821185,Low,30130.49481225319,13952233.247780085,13.774358432442598,4.117839211586505
310.13127826279157,3653267.5891829627,572.1677437012827,6.006192337838437,3.9162363363403743,1.038760512012135,1.977836607306508,Yes,No,Gas,44.82469095163191,Medium,39080.54966581687,6300289.047073216,67.3602200871583,5.090362154164279
430.16962069176816,2702957.4361497173,9474.1142841453,3.991781526192857,1.9788007451204417,1.9512537242999706,-0.03671712042138578,No,No,Central,8.548774537105958,High,10562.219282671063,12602571.919886192,50.7869338585254,2.945710046243099
303.00928992882626,15054574.115898022,6071.471221076206,3.9506235242803402,0.9911653453231113,2.1151024896192028,2.0162078158160845,No,Yes,None,46.2483655181638,Low,33521.95132508808,16070495.766336672,97.66838534087235,3.9217864760248244
105.06486866930945,8198441.353105683,1721.7333139953796,3.9844411477535213,3.0058453771154006,3.0512397243765768,2.01651195363865,Yes,No,Gas,19.087921325959766,Low,45506.83354066337,8154196.246517214,29.397298517476802,2.9937710458928595
108.06716591477958,333759.71572669834,2282.3533559976686,4.993672525747017,2.992358489100328,1.0170664487820413,-0.010766603724613006,No,Yes,Central,36.153567597111426,High,46778.93535188099,5242252.141750501,17.753100207740765,4.872860935085739
373.4019484766156,1448623.0336297322,3923.3563912269046,1.9959970392217854,1.8822007413013737,1.057500148057972,2.0183615422979506,No,No,Central,18.668500568294576,Low,25985.83556939745,7294801.105785168,34.98776853976738,4.893367712003402
51.79504708438727,14438009.588382704,7010.81856134786,3.0471261206058644,3.0504508033454054,0.9495255634313647,1.9857309174239728,No,Yes,Gas,3.4324434157943506,Medium,2096.618865072879,15411956.517553467,6.936621095622306,5.001154449030165
360.62940035656464,7823841.386382473,6118.556465913581,2.018662051685591,3.960404807916439,2.9932416706521074,-0.030488566105122704,No,No,Gas,43.367773221009564,Low,30979.237896510393,15402385.70105246,36.493886492523686,2.1428166211003723
99.93199008287905,6504278.233942381,4545.82489867387,0.9923688704615181,2.0133474467291554,2.016414504049545,0.012882670321775425,Yes,Yes,Central,34.79935220528394,Low,24810.08131292116,12927574.742434634,12.393014112819875,3.0599222606352576
466.19634888934985,6011180.6839607535,2808.4408697007602,2.0671916202217515,1.9352732564494939,3.110890296225971,0.9825150073575065,Yes,No,Electric,31.67638347832858,High,35023.53939734071,15569629.236103877,12.84874434208169,1.9122699760348771
242.78043900854723,11865724.388896044,7708.167600368857,2.9966224718417847,2.9476418378387486,2.9338609785237537,1.9821655456509584,No,No,Gas,28.238970222706893,Low,5453.966513549986,17446156.33132662,86.15564460361598,1.9393546413215912
169.07167495264628,5905696.134538202,8834.130240058392,5.912186853868358,2.065700925817066,2.9865739726282445,2.0145102409384075,Yes,Yes,Gas,36.40163703695886,Low,32333.663490966985,16061488.135248935,31.114874975070286,1.946229975756261
72.93810113480765,11510219.326620175,2172.0309254836393,0.9468808476613476,1.027364535145629,0.9848814313571118,1.9746862338778928,Yes,Yes,None,7.5900094920732375,Medium,24704.897093878426,15541149.244036606,7.158309863426933,3.068771284117961
134.66098277464926,12051819.111911237,3992.3452504769502,1.922096595720634,3.0603909452144147,0.9659468527079674,2.01257607472288,No,Yes,None,13.962796052724865,Medium,25922.17959646069,7407780.345177555,68.33872275578769,3.909586517677434
